date,value
04/29/2021 04:32:24,144.964
04/29/2021 04:36:09,75.612
04/29/2021 04:38:12,76.969
04/29/2021 04:40:10,13.032
04/29/2021 04:42:05,12.66
04/29/2021 04:42:06,12.92
04/29/2021 04:44:23,12.868
04/29/2021 04:44:24,14.038
04/29/2021 04:46:32,12.664
04/29/2021 04:46:33,12.864
04/29/2021 04:48:52,12.836
04/29/2021 04:52:55,140.334
04/29/2021 04:54:56,77.816
04/29/2021 04:56:55,74.52
04/29/2021 04:58:58,13.048
04/29/2021 05:01:34,13.177
04/29/2021 05:04:11,13.878
04/29/2021 05:04:12,13.02
04/29/2021 05:06:17,12.864
04/29/2021 05:06:18,12.992
04/29/2021 05:08:26,12.888
04/29/2021 05:08:27,14.046
04/29/2021 05:11:16,13.822
04/29/2021 05:15:18,138.214
04/29/2021 05:17:24,139.382
04/29/2021 05:19:54,77.953
04/29/2021 05:22:05,13.81
04/29/2021 05:24:05,12.997
04/29/2021 05:26:08,13.969
04/29/2021 05:28:25,12.712
04/29/2021 05:30:26,11.514
04/29/2021 05:32:28,12.031
04/29/2021 05:34:55,27.538
04/29/2021 05:36:55,13.558
04/29/2021 05:38:55,12.712
04/29/2021 05:41:18,136.668
04/29/2021 05:43:18,141.31
04/29/2021 05:45:31,195.707
04/29/2021 05:47:30,140.542
04/29/2021 05:49:30,69.164
04/29/2021 05:51:59,12.56
04/29/2021 05:52:00,12.892
04/29/2021 05:54:17,12.636
04/29/2021 05:54:18,13.602
04/29/2021 05:56:28,15.273
04/29/2021 05:56:29,12.892
04/29/2021 05:58:27,12.588
04/29/2021 06:00:26,12.56
04/29/2021 06:02:42,74.084
04/29/2021 06:04:38,144.257
04/29/2021 06:06:38,68.948
04/29/2021 06:08:54,133.85
04/29/2021 06:10:53,77.632
04/29/2021 06:12:50,132.753
04/29/2021 06:14:28,77.42
04/29/2021 06:14:28,75.086
04/29/2021 06:16:07,11.766
04/29/2021 06:16:08,138.81
04/29/2021 06:17:47,13.558
04/29/2021 06:17:48,16.144
04/29/2021 06:17:49,2207.246
04/29/2021 06:20:25,12.66
04/29/2021 06:20:26,12.916
04/29/2021 06:20:27,14.046
04/29/2021 06:22:32,12.66
04/29/2021 06:22:32,12.992
04/29/2021 06:22:33,13.862
04/29/2021 06:24:35,13.02
04/29/2021 06:31:15,13.878
04/29/2021 06:33:17,12.864
04/29/2021 06:35:20,12.712
04/29/2021 06:37:38,136.74
04/29/2021 06:39:41,142.179
04/29/2021 06:41:47,130.738
04/29/2021 06:44:06,77.536
04/29/2021 06:46:14,78.612
04/29/2021 06:48:26,12.688
04/29/2021 06:48:27,12.92
