date,value
05/29/2021 23:22:36,33.51
05/29/2021 23:23:37,24.665
05/29/2021 23:24:39,28.472
05/29/2021 23:25:40,36.625
05/29/2021 23:26:42,24.849
05/29/2021 23:27:43,22.928
05/29/2021 23:28:45,29.392
05/29/2021 23:29:46,34.956
05/29/2021 23:30:48,28.652
05/29/2021 23:31:50,28.708
05/29/2021 23:32:52,28.392
05/29/2021 23:33:53,23.144
05/29/2021 23:34:55,29.884
05/29/2021 23:35:57,34.92
05/29/2021 23:36:58,32.94
05/29/2021 23:38:00,26.048
05/29/2021 23:39:02,26.248
05/29/2021 23:40:03,25.696
05/29/2021 23:41:05,25.992
05/29/2021 23:42:06,27.004
05/29/2021 23:43:08,32.028
05/29/2021 23:44:10,25.792
05/29/2021 23:45:11,28.514
05/29/2021 23:46:13,25.848
05/29/2021 23:47:15,25.892
05/29/2021 23:48:16,25.996
05/29/2021 23:49:18,25.844
05/29/2021 23:50:20,28.335
05/29/2021 23:51:21,28.247
05/29/2021 23:52:23,25.892
05/29/2021 23:53:25,27.128
05/29/2021 23:54:26,26.94
05/29/2021 23:55:28,26.096
05/29/2021 23:56:30,23.467
05/29/2021 23:58:32,31.881
05/29/2021 23:59:34,28.472
05/30/2021 00:00:36,28.516
05/30/2021 00:01:38,29.288
05/30/2021 00:02:39,30.072
05/30/2021 00:03:41,28.72
05/30/2021 00:04:43,35.383
05/30/2021 00:05:44,35.399
05/30/2021 00:06:46,27.86
05/30/2021 00:07:48,30.072
05/30/2021 00:08:50,30.196
05/30/2021 00:09:52,28.797
05/30/2021 00:10:53,29.869
05/30/2021 00:11:55,24.812
05/30/2021 00:12:57,24.668
05/30/2021 00:13:59,29.693
05/30/2021 00:15:01,29.376
05/30/2021 00:16:02,40.064
05/30/2021 00:17:04,27.556
05/30/2021 00:18:06,33.776
05/30/2021 00:19:07,28.448
05/30/2021 00:20:09,56.104
05/30/2021 00:21:11,35.88
05/30/2021 00:22:13,72.504
05/30/2021 00:23:14,31.18
05/30/2021 00:24:16,27.441
05/30/2021 00:25:18,28.188
05/30/2021 00:26:19,28.347
05/30/2021 00:27:21,60.968
