date,value
2021-04-22 07:21:00,0.5085
2021-04-22 07:23:00.005000,0.6557
2021-04-22 07:25:00.010000,0.6557
2021-04-22 07:27:00.015000,0.5
2021-04-22 07:29:00.020000,0.4918
2021-04-22 07:31:00.025000,0.6667
2021-04-22 07:33:00.030000,0.6667
2021-04-22 07:35:00.035000,0.8333
2021-04-22 07:37:00.040000,0.6557
2021-04-22 07:39:00.045000,0.6667
2021-04-22 07:41:00.050000,0.6897
2021-04-22 07:43:00.055000,93.7288
2021-04-22 07:45:00.060000,83.7288
2021-04-22 07:47:00.065000,84.7458
2021-04-22 07:49:00.070000,66.6667
2021-04-22 07:51:00.075000,0.6557
2021-04-22 07:53:00.080000,0.8475
2021-04-22 07:55:00.085000,0.1667
2021-04-22 07:57:00.090000,0.678
2021-04-22 07:59:00.095000,0.1667
2021-04-22 08:01:00.100000,0.6557
2021-04-22 08:03:00.105000,0.339
2021-04-22 08:05:00.110000,0.339
2021-04-22 08:07:00.115000,21.4754
2021-04-22 08:09:00.120000,98
2021-04-22 08:11:00.125000,98.0328
2021-04-22 08:13:00.130000,77.4576
2021-04-22 08:15:00.135000,89.0164
2021-04-22 08:17:00.140000,98.6667
2021-04-22 08:19:00.145000,33.6066
2021-04-22 08:21:00.150000,62.8333
2021-04-22 08:23:00.155000,73.6667
2021-04-22 08:25:00.160000,48.9831
2021-04-22 08:27:00.165000,42.6667
2021-04-22 08:29:00.170000,55.7377
2021-04-22 08:31:00.175000,0.339
2021-04-22 08:33:00.180000,0.339
2021-04-22 08:35:00.185000,0.5
2021-04-22 08:37:00.190000,0.339
2021-04-22 08:39:00.195000,0.3333
2021-04-22 08:41:00.200000,0.3333
2021-04-22 08:43:00.205000,0.3279
2021-04-22 08:45:00.210000,86.5
2021-04-22 08:47:00.215000,97.541
2021-04-22 08:49:00.220000,97.6667
2021-04-22 08:51:00.225000,85.6667
2021-04-22 08:53:00.230000,90.6667
2021-04-22 08:55:00.235000,0.1695
2021-04-22 08:57:00.240000,0.3333
2021-04-22 08:59:00.245000,0.3333
2021-04-22 09:01:00.250000,0.5085
2021-04-22 09:03:00.255000,0.3333
2021-04-22 09:05:00.260000,0.339
2021-04-22 09:07:00.265000,0.3333
2021-04-22 09:09:00.270000,85.8333
2021-04-22 09:11:00.275000,0.1667
2021-04-22 09:13:00.280000,0.339
2021-04-22 09:15:00.285000,0.3279
