date,value
4/20/2021 11:02,0.33
4/20/2021 11:04,0.17
4/20/2021 11:04,0.34
4/20/2021 11:04,0.33
4/20/2021 11:06,0.33
4/20/2021 11:12,72.33
4/20/2021 11:14,72.00
4/20/2021 11:16,0.17
4/20/2021 11:18,0.33
4/20/2021 11:20,0.33
4/20/2021 11:22,0.34
4/20/2021 11:24,95.50
4/20/2021 11:26,95.33
4/20/2021 11:28,71.83
4/20/2021 11:30,0.33
4/20/2021 11:33,0.17
4/20/2021 11:35,0.33
4/20/2021 11:35,0.50
4/20/2021 11:37,0.33
4/20/2021 11:37,0.17
4/20/2021 11:39,0.33
4/20/2021 11:39,0.33
4/20/2021 11:41,0.34
4/20/2021 11:45,99.03
4/20/2021 11:47,98.36
4/20/2021 11:49,9.51
4/20/2021 11:51,0.66
4/20/2021 11:53,0.33
4/20/2021 11:55,91.36
4/20/2021 11:57,98.36
4/20/2021 11:59,99.17
4/20/2021 12:01,99.84
4/20/2021 12:03,0.49
4/20/2021 12:05,0.33
4/20/2021 12:05,0.33
4/20/2021 12:07,98.67
4/20/2021 12:07,2.17
4/20/2021 12:09,71.48
4/20/2021 12:09,27.50
4/20/2021 12:11,98.50
4/20/2021 12:15,92.33
4/20/2021 12:17,79.17
4/20/2021 12:21,0.50
4/20/2021 12:23,0.50
4/20/2021 12:23,0.48
4/20/2021 12:25,62.46
4/20/2021 12:25,38.00
4/20/2021 12:27,55.17
4/20/2021 12:27,72.50
4/20/2021 12:29,71.83
4/20/2021 12:29,100.00
4/20/2021 12:32,27.33
4/20/2021 12:32,72.33
4/20/2021 12:34,34.24
4/20/2021 12:34,67.21
4/20/2021 12:36,0.51
4/20/2021 12:36,49.67
4/20/2021 12:38,0.49
4/20/2021 12:38,0.33
4/20/2021 12:38,0.67
4/20/2021 12:40,0.49
4/20/2021 12:40,0.34
4/20/2021 12:40,0.50
4/20/2021 12:42,76.17
4/20/2021 12:42,0.50
4/20/2021 12:42,0.50
4/20/2021 12:44,0.34
4/20/2021 12:51,0.50
4/20/2021 12:53,0.68
4/20/2021 12:55,8.50
4/20/2021 12:58,75.00
4/20/2021 13:00,75.74
4/20/2021 13:02,72.67
4/20/2021 13:04,0.50
4/20/2021 13:07,0.50
4/20/2021 13:09,18.83
4/20/2021 13:09,0.49
4/20/2021 13:11,0.50
4/20/2021 13:11,97.33
4/20/2021 13:14,0.52
4/20/2021 13:14,0.49
4/20/2021 13:16,0.51
4/20/2021 13:20,1.17
